update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
80,ieee5_full,48,144,3840,0.016005834208958673,0.0964898721504646,0.0047306460328400135,-0.015303151682019234,1.5656403303146362,0.00374612957239151,0.013888888992369175,0.5260942578315735,0.05175318941473961,0.8604166666666666,0.8577765822410583,1.948246955871582,1.9255199432373047,0.8666666666666668,0.1178511301977579,0.9,0.71,1.0,1.0,"[11, 3, 22]",1.0,1,-0.0,0.8674860596656799,1.8881792724132538,2.0744105776151023,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8583333333333335
81,ieee5_full,48,144,3888,-0.008674061241083678,0.0938605274982837,0.004400777164846659,-0.004927841480821371,1.594580888748169,0.00931342039257288,0.0416666679084301,0.641382098197937,0.037359390407800674,0.8541666666666666,0.9016545414924622,1.8944917917251587,1.9149497747421265,,,,,,,,,,,,,,,,,,,,,,,
82,ieee5_full,48,144,3936,0.009396712073352598,0.09392659160958165,0.004384899511933327,-0.012228942476212978,1.5014770030975342,0.019434107467532158,0.0347222238779068,0.24564115703105927,0.035674210637807846,0.8333333333333334,0.7656199932098389,1.7334028482437134,1.937886357307434,,,,,,,,,,,,,,,,,,,,,,,
83,ieee5_full,48,144,3984,-0.0014696189117431614,0.09954288296025354,0.004793467000126839,-0.017455827444791794,1.4580979347229004,-0.006213237997144461,0.0347222238779068,0.7055526375770569,0.011886296793818474,0.8270833333333334,0.7763957977294922,1.6896353960037231,1.88481867313385,,,,,,,,,,,,,,,,,,,,,,,
84,ieee5_full,48,144,4032,-0.000843151363498637,0.09978927392758018,0.0049820225685834885,-0.002574763260781765,1.5166878700256348,-0.0038585003931075335,0.0,0.432020366191864,0.006657430902123451,0.8250000000000001,0.8117637038230896,1.6869536638259888,2.068819284439087,,,,,,,,,,,,,,,,,,,,,,,
85,ieee5_full,48,144,4080,-0.003460781207746936,0.0977198174989382,0.00466295937076211,-0.004238334018737078,1.448136806488037,-0.0028329661581665277,0.0069444444961845875,0.44406548142433167,0.014713717624545097,0.8208333333333334,0.7726061940193176,1.6458659172058105,1.9085474014282227,,,,,,,,,,,,,,,,,,,,,,,
86,ieee5_full,48,144,4128,0.006716693011422947,0.09585823584854104,0.004387447610497475,-0.014479178935289383,1.3975791931152344,0.015519989654421806,0.02083333395421505,0.5911813378334045,0.02893185243010521,0.8229166666666666,0.7933006882667542,1.62058687210083,1.7481513023376465,,,,,,,,,,,,,,,,,,,,,,,
87,ieee5_full,48,144,4176,-0.01363061521172524,0.10510751668505369,0.0056121936067938805,-0.019928382709622383,1.4647265672683716,-0.009173350408673286,0.0763888880610466,0.46890056133270264,0.04513803496956825,0.8479166666666668,0.9206965565681458,1.7043565511703491,1.7790560722351074,,,,,,,,,,,,,,,,,,,,,,,
88,ieee5_full,48,144,4224,1.0039792060844455e-05,0.09526806600001377,0.004476429894566536,-0.010514742694795132,1.3746428489685059,0.0067412168718874454,0.02777777798473835,0.38392141461372375,0.012726079672574997,0.8520833333333333,0.9653694033622742,1.4854251146316528,1.619615077972412,,,,,,,,,,,,,,,,,,,,,,,
89,ieee5_full,48,144,4272,0.02248404730608066,0.09188065315381481,0.004219532944262028,-0.009199834428727627,1.3622241020202637,0.007895908318459988,0.013888888992369175,0.5059922933578491,0.048211414366960526,0.8229166666666666,0.9193777441978455,1.5525593757629395,1.600258231163025,,,,,,,,,,,,,,,,,,,,,,,
90,ieee5_full,48,144,4320,-0.02826771225495471,0.11234821282296795,0.006575344130396843,-0.012056787498295307,1.3248471021652222,0.023040667176246643,0.0069444444961845875,0.6441469788551331,0.07222718745470047,0.8291666666666666,0.8962447643280029,1.668753981590271,1.3878709077835083,0.8666666666666668,0.1178511301977579,0.9,0.71,1.0,1.0,"[11, 3, 22]",1.0,1,-0.0,0.9006028771400452,1.2556619544823964,1.592213253180186,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8583333333333335
91,ieee5_full,48,144,4368,0.016621260646680985,0.09641094608073582,0.0045987763442099094,-0.015366178005933762,1.275132656097412,-0.006429189816117287,0.1458333283662796,0.44094958901405334,0.05186370015144348,0.8395833333333332,0.9835553169250488,1.557783603668213,1.284857153892517,,,,,,,,,,,,,,,,,,,,,,,
92,ieee5_full,48,144,4416,-0.006744378947152039,0.10646726609603119,0.005715528037399054,-0.013277782127261162,1.357408046722412,0.030217668041586876,0.0625,0.46492958068847656,0.040862418711185455,0.8458333333333332,1.0754979848861694,1.7110666036605835,1.2886368036270142,,,,,,,,,,,,,,,,,,,,,,,
93,ieee5_full,48,144,4464,-0.003377703302502642,0.08687045211682118,0.0036456543020904064,-0.014075709506869316,1.2913691997528076,0.004471005406230688,0.0,1.4259607791900635,0.012042791582643986,0.8624999999999999,1.0041731595993042,1.600243091583252,1.2330268621444702,,,,,,,,,,,,,,,,,,,,,,,
94,ieee5_full,48,144,4512,0.025336394109063673,0.10015127245802612,0.005151743069291115,-0.008919605053961277,1.281456470489502,0.014185051433742046,0.0763888880610466,0.3913826048374176,0.06438650190830231,0.8249999999999998,0.8466479182243347,1.6172631978988647,1.3425941467285156,,,,,,,,,,,,,,,,,,,,,,,
95,ieee5_full,48,144,4560,-0.010468950473037038,0.10808039698381985,0.005652585532516241,-0.018284933641552925,1.132530927658081,0.014447255060076714,0.0625,0.5938406586647034,0.02683211676776409,0.8354166666666667,0.7991929650306702,1.3891149759292603,1.183948278427124,,,,,,,,,,,,,,,,,,,,,,,
96,ieee5_full,48,144,4608,-0.017897661709123196,0.08490205539826375,0.0034990268759429455,-0.008014025166630745,1.0501196384429932,0.022932399064302444,0.1805555522441864,0.5962085723876953,0.03738999739289284,0.8541666666666666,0.861595094203949,1.1491633653640747,1.1064947843551636,,,,,,,,,,,,,,,,,,,,,,,
97,ieee5_full,48,144,4656,0.03570884798765182,0.10950108073874178,0.006346139591187239,-0.009710167534649372,1.0372413396835327,-0.0017175649991258979,0.0555555559694767,0.8365296125411987,0.08015736192464828,0.8125,0.9564983248710632,1.0508910417556763,1.0965386629104614,,,,,,,,,,,,,,,,,,,,,,,
98,ieee5_full,48,144,4704,-0.009187591764297747,0.1131908983467902,0.006238072644919157,-0.014851227402687073,1.055734395980835,-0.0051822843961417675,0.0,0.7504797577857971,0.030368167906999588,0.7979166666666666,0.8972649574279785,1.1782811880111694,1.0518568754196167,,,,,,,,,,,,,,,,,,,,,,,
99,ieee5_full,48,144,4752,-0.04224655025551717,0.08956729918870014,0.004315284546464682,-0.01010848581790924,0.8564885854721069,0.0020237378776073456,0.1180555522441864,0.4891074001789093,0.09445131570100784,0.8645833333333334,0.8081211447715759,1.0031136274337769,0.7475633025169373,,,,,,,,,,,,,,,,,,,,,,,
100,ieee5_full,48,144,4800,0.04721862247331274,0.10148338121372694,0.00591428903862834,-0.0205333661288023,0.9687660932540894,0.00785405095666647,0.0416666679084301,0.6918594241142273,0.11658427864313126,0.8416666666666668,0.6731485724449158,1.3020752668380737,0.9119105935096741,0.8833333333333334,0.08975274678557507,0.9,0.8,1.0,1.0,"[11, 22, 3]",1.0,1,-0.0,0.6768835783004761,1.0319535831610362,0.8192542692025503,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8583333333333335
