update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
757,0.17765626311302185,0.17765626311302185,MoE-sBOED,0.04972505569458008,48448,1.9974191188812256,1.35902738571167,0.08059125393629074,0.26510438323020935,0.13330696523189545,,,,,,,,,,,
758,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.04841351509094238,48512,2.023526430130005,1.3593599796295166,0.07751157134771347,0.26513728499412537,0.13328269124031067,,,,,,,,,,,
759,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.049285173416137695,48576,2.019940137863159,1.3596038818359375,0.07564513385295868,0.2650362551212311,0.1332615464925766,,,,,,,,,,,
760,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04883694648742676,48640,2.1381187438964844,1.3589767217636108,0.07151561230421066,0.26387056708335876,0.13320782780647278,,,,,,,,,,,
761,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04951143264770508,48704,2.1914877891540527,1.3591418266296387,0.06961236894130707,0.2587982416152954,0.13314594328403473,,,,,,,,,,,
762,0.1926562488079071,0.1926562488079071,MoE-sBOED,0.04990434646606445,48768,2.3624842166900635,1.360772967338562,0.07068885862827301,0.2616911232471466,0.133132204413414,,,,,,,,,,,
763,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.04903864860534668,48832,2.190880298614502,1.3627489805221558,0.0708339512348175,0.26034337282180786,0.1331370323896408,,,,,,,,,,,
764,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04954218864440918,48896,2.1147899627685547,1.3638962507247925,0.07132787257432938,0.2623955309391022,0.13312983512878418,,,,,,,,,,,
765,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.04830050468444824,48960,2.2600412368774414,1.3626196384429932,0.06660938262939453,0.2651243209838867,0.1331128627061844,,,,,,,,,,,
766,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.04903864860534668,49024,2.3180911540985107,1.3618768453598022,0.06581754237413406,0.2681037187576294,0.1331016570329666,,,,,,,,,,,
767,0.2071875035762787,0.2071875035762787,MoE-sBOED,0.04952526092529297,49088,2.3252296447753906,1.3627374172210693,0.06620298326015472,0.26686203479766846,0.13313941657543182,,,,,,,,,,,
768,0.20484375953674316,0.20484375953674316,MoE-sBOED,0.0486292839050293,49152,2.159975051879883,1.363149881362915,0.06975048035383224,0.2648935317993164,0.13318835198879242,,,,,,,,,,,
769,0.20859375596046448,0.20859375596046448,MoE-sBOED,0.04912877082824707,49216,2.131490707397461,1.3642518520355225,0.07294300198554993,0.2627362310886383,0.1332489401102066,,,,,,,,,,,
770,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04857039451599121,49280,1.9410130977630615,1.3655643463134766,0.07645653188228607,0.26374900341033936,0.13328222930431366,,,,,,,,,,,
771,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04924607276916504,49344,1.9465136528015137,1.3656632900238037,0.06983423233032227,0.2587454915046692,0.13325196504592896,,,,,,,,,,,
772,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.04934287071228027,49408,2.0856542587280273,1.3672574758529663,0.06715377420186996,0.2572290301322937,0.13319940865039825,,,,,,,,,,,
773,0.1954687535762787,0.1954687535762787,MoE-sBOED,0.04918026924133301,49472,1.9096297025680542,1.3683698177337646,0.0710931122303009,0.26283955574035645,0.13315722346305847,,,,,,,,,,,
774,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.04903817176818848,49536,1.9620736837387085,1.3696563243865967,0.06980061531066895,0.26120543479919434,0.1331428736448288,,,,,,,,,,,
775,0.16828124225139618,0.16828124225139618,MoE-sBOED,0.04997134208679199,49600,1.9722516536712646,1.3687121868133545,0.06702502816915512,0.25709769129753113,0.13312271237373352,0.183984375,0.070859375,6,0.9372253788314567,0.046875,0.0078125,1,0.000234375,100.070859375,0,required
776,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04656648635864258,49664,2.1068944931030273,1.369041919708252,0.06729114055633545,0.26245805621147156,0.1330794394016266,,,,,,,,,,,
777,0.19218751788139343,0.19218751788139343,MoE-sBOED,0.048119544982910156,49728,2.023329257965088,1.368679404258728,0.07093445211648941,0.26083609461784363,0.13309542834758759,,,,,,,,,,,
778,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.049298763275146484,49792,2.1202778816223145,1.368575096130371,0.07109303027391434,0.26271510124206543,0.13311710953712463,,,,,,,,,,,
779,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.0493931770324707,49856,2.01066255569458,1.366918921470642,0.07164507359266281,0.2694628834724426,0.13310956954956055,,,,,,,,,,,
780,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.04981184005737305,49920,2.00067138671875,1.3656871318817139,0.07309893518686295,0.2712424695491791,0.13312965631484985,,,,,,,,,,,
781,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.048931121826171875,49984,2.002922773361206,1.3641793727874756,0.0757593885064125,0.27094733715057373,0.13310889899730682,,,,,,,,,,,
782,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.048764705657958984,50048,1.8622252941131592,1.3611253499984741,0.07732903212308884,0.2820502519607544,0.13312114775180817,,,,,,,,,,,
783,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.04831361770629883,50112,1.8224881887435913,1.358054518699646,0.0766943097114563,0.28687089681625366,0.13315634429454803,,,,,,,,,,,
784,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.049576759338378906,50176,1.7585266828536987,1.3590162992477417,0.07959188520908356,0.2911660373210907,0.13319462537765503,,,,,,,,,,,
785,0.1875,0.1875,MoE-sBOED,0.04938793182373047,50240,1.8818109035491943,1.3572158813476562,0.07771077752113342,0.29619476199150085,0.13317960500717163,,,,,,,,,,,
786,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.04944944381713867,50304,2.0209341049194336,1.3589847087860107,0.07579586654901505,0.2937437891960144,0.13316035270690918,,,,,,,,,,,
787,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.048941612243652344,50368,1.8655297756195068,1.3566668033599854,0.07590819895267487,0.30569565296173096,0.13321766257286072,,,,,,,,,,,
788,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.049008846282958984,50432,1.95567786693573,1.3574872016906738,0.07146019488573074,0.29549986124038696,0.13325385749340057,,,,,,,,,,,
789,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.04948759078979492,50496,1.9724663496017456,1.3574047088623047,0.06793439388275146,0.29501089453697205,0.13324980437755585,,,,,,,,,,,
790,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.0493464469909668,50560,2.079345464706421,1.3584604263305664,0.06392742693424225,0.2908514142036438,0.13324198126792908,,,,,,,,,,,
791,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04929614067077637,50624,2.114287853240967,1.3600267171859741,0.06172044947743416,0.29049167037010193,0.13320758938789368,,,,,,,,,,,
792,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.048744916915893555,50688,2.155665397644043,1.3624576330184937,0.06063364818692207,0.2819092869758606,0.1331453174352646,,,,,,,,,,,
793,0.19218751788139343,0.19218751788139343,MoE-sBOED,0.04895424842834473,50752,2.1376500129699707,1.360600233078003,0.06094890087842941,0.28593844175338745,0.13318556547164917,,,,,,,,,,,
794,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.04897260665893555,50816,1.9307796955108643,1.3584474325180054,0.06536415219306946,0.29329609870910645,0.13331367075443268,,,,,,,,,,,
795,0.18328125774860382,0.18328125774860382,MoE-sBOED,0.04938364028930664,50880,1.9671154022216797,1.3578987121582031,0.06723581999540329,0.2976077198982239,0.1334138661623001,,,,,,,,,,,
796,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04948019981384277,50944,1.9671199321746826,1.3571326732635498,0.06615129858255386,0.292927086353302,0.13343562185764313,,,,,,,,,,,
797,0.17109374701976776,0.17109374701976776,MoE-sBOED,0.0497126579284668,51008,2.060854196548462,1.356796145439148,0.06556772440671921,0.2935086190700531,0.13336937129497528,,,,,,,,,,,
798,0.1846875101327896,0.1846875101327896,MoE-sBOED,0.04906821250915527,51072,2.106614112854004,1.3566197156906128,0.06635124981403351,0.2966947555541992,0.13331611454486847,,,,,,,,,,,
799,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.04932045936584473,51136,2.0430095195770264,1.3586082458496094,0.06491102278232574,0.294935941696167,0.13331103324890137,,,,,,,,,,,
800,0.1795312464237213,0.19046875834465027,MoE-sBOED,0.049143075942993164,51200,2.0507237911224365,1.3601231575012207,0.06420442461967468,0.29078006744384766,0.13334961235523224,0.1828125,0.06968750000000001,6,0.6976982973093345,0.046875,0.0078125,1,0.000234375,100.0696875,0,required
801,0.16078126430511475,0.16078126430511475,MoE-sBOED,0.046386003494262695,51264,1.8819513320922852,1.3605254888534546,0.06468338519334793,0.2855072021484375,0.1334022432565689,,,,,,,,,,,
802,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.047902822494506836,51328,1.9518609046936035,1.360612154006958,0.061851516366004944,0.28249025344848633,0.13346454501152039,,,,,,,,,,,
803,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04904603958129883,51392,1.8982051610946655,1.3620460033416748,0.062141433358192444,0.2716177701950073,0.13353516161441803,,,,,,,,,,,
804,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.04958367347717285,51456,1.8799140453338623,1.3630074262619019,0.06502659618854523,0.27408403158187866,0.1335698366165161,,,,,,,,,,,
805,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.04892158508300781,51520,1.9248555898666382,1.3619582653045654,0.06405358761548996,0.27328717708587646,0.13352422416210175,,,,,,,,,,,
806,0.1846875101327896,0.1846875101327896,MoE-sBOED,0.04926633834838867,51584,2.0600528717041016,1.3637139797210693,0.06257980316877365,0.2735089659690857,0.13344046473503113,,,,,,,,,,,
807,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.04915118217468262,51648,2.197964668273926,1.363022804260254,0.058520033955574036,0.2681410312652588,0.13340012729167938,,,,,,,,,,,
808,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.04869556427001953,51712,2.1070687770843506,1.3622316122055054,0.056530192494392395,0.270183801651001,0.1334347128868103,,,,,,,,,,,
809,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04911637306213379,51776,2.065025806427002,1.3622831106185913,0.05621694400906563,0.26883766055107117,0.13352473080158234,,,,,,,,,,,
810,0.18515624105930328,0.18515624105930328,MoE-sBOED,0.04965043067932129,51840,2.0106935501098633,1.3628978729248047,0.05969174578785896,0.2667052149772644,0.13360193371772766,,,,,,,,,,,
811,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.0487515926361084,51904,2.013442277908325,1.3649286031723022,0.05975465103983879,0.26355645060539246,0.13365457952022552,,,,,,,,,,,
812,0.1729687601327896,0.1729687601327896,MoE-sBOED,0.048168182373046875,51968,1.7973928451538086,1.366112470626831,0.06503541767597198,0.26460403203964233,0.13375060260295868,,,,,,,,,,,
813,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04876708984375,52032,1.7713946104049683,1.3671916723251343,0.06764405965805054,0.2621671259403229,0.1338716596364975,,,,,,,,,,,
814,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.048810720443725586,52096,1.8953666687011719,1.3686097860336304,0.06787309795618057,0.2612585723400116,0.133991539478302,,,,,,,,,,,
815,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.049180030822753906,52160,1.7730636596679688,1.3705675601959229,0.07207569479942322,0.2655302882194519,0.1340668946504593,,,,,,,,,,,
816,0.18140624463558197,0.18140624463558197,MoE-sBOED,0.04928183555603027,52224,1.6986688375473022,1.3707212209701538,0.07351187616586685,0.26166844367980957,0.13415126502513885,,,,,,,,,,,
817,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.04949140548706055,52288,1.7192842960357666,1.370974063873291,0.07695743441581726,0.2653094530105591,0.1342114806175232,,,,,,,,,,,
818,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.048642635345458984,52352,1.6020042896270752,1.3707317113876343,0.0777161493897438,0.2635342478752136,0.13422682881355286,,,,,,,,,,,
819,0.2109375,0.2109375,MoE-sBOED,0.04810738563537598,52416,1.7409322261810303,1.3716354370117188,0.08111926168203354,0.2667364478111267,0.13423316180706024,,,,,,,,,,,
820,0.16078126430511475,0.16078126430511475,MoE-sBOED,0.04895472526550293,52480,1.634321928024292,1.3685753345489502,0.07582779973745346,0.2660028636455536,0.13422246277332306,,,,,,,,,,,
821,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.0484919548034668,52544,1.8119314908981323,1.3682165145874023,0.07539873570203781,0.2644261419773102,0.13420745730400085,,,,,,,,,,,
822,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.04990053176879883,52608,1.6495318412780762,1.3669404983520508,0.07454778254032135,0.2619583010673523,0.13425475358963013,,,,,,,,,,,
823,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04955029487609863,52672,1.8240747451782227,1.3675057888031006,0.07032573223114014,0.2643820345401764,0.13427431881427765,,,,,,,,,,,
824,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.049454450607299805,52736,1.7764921188354492,1.3656504154205322,0.06834522634744644,0.25995951890945435,0.1342710256576538,,,,,,,,,,,
825,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.049643516540527344,52800,1.825446367263794,1.3674691915512085,0.06934898346662521,0.259021133184433,0.13426876068115234,0.18679687499999997,0.073671875,7,1.1885914718930213,0.0546875,0.0078125,1,0.000234375,100.073671875,0,required
826,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.046523332595825195,52864,1.9090808629989624,1.3674237728118896,0.07057274878025055,0.2611066401004791,0.1342690885066986,,,,,,,,,,,
827,0.17109376192092896,0.17109376192092896,MoE-sBOED,0.04768013954162598,52928,1.9909734725952148,1.3682599067687988,0.07016286253929138,0.264068067073822,0.13426317274570465,,,,,,,,,,,
828,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.0489048957824707,52992,1.87722909450531,1.3697484731674194,0.07509423047304153,0.27083030343055725,0.13427993655204773,,,,,,,,,,,
829,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04915261268615723,53056,1.8164427280426025,1.3701171875,0.07702615857124329,0.26145806908607483,0.13428305089473724,,,,,,,,,,,
830,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04900765419006348,53120,1.8620402812957764,1.369520902633667,0.07104797661304474,0.2581251263618469,0.1342371702194214,,,,,,,,,,,
831,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.04956626892089844,53184,1.9299267530441284,1.3684624433517456,0.0711384043097496,0.25891244411468506,0.13415957987308502,,,,,,,,,,,
832,0.2146874964237213,0.2146874964237213,MoE-sBOED,0.049390316009521484,53248,2.16890287399292,1.3687366247177124,0.06613831967115402,0.26464253664016724,0.13400594890117645,,,,,,,,,,,
833,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.04978609085083008,53312,2.352546215057373,1.3686593770980835,0.05780645087361336,0.27167031168937683,0.13385052978992462,,,,,,,,,,,
834,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.05010080337524414,53376,2.339498996734619,1.3678348064422607,0.0616370253264904,0.275539755821228,0.13375909626483917,,,,,,,,,,,
835,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04953646659851074,53440,2.329561710357666,1.3678615093231201,0.06085016950964928,0.27776938676834106,0.13370566070079803,,,,,,,,,,,
836,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.0500025749206543,53504,2.36971378326416,1.3668773174285889,0.0678306445479393,0.27318328619003296,0.13368266820907593,,,,,,,,,,,
837,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.04994487762451172,53568,2.2185659408569336,1.3638653755187988,0.0708826333284378,0.2723335027694702,0.13366343080997467,,,,,,,,,,,
838,0.17578125,0.17578125,MoE-sBOED,0.04905271530151367,53632,2.2280430793762207,1.3629382848739624,0.07264311611652374,0.27413269877433777,0.13368619978427887,,,,,,,,,,,
839,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04881095886230469,53696,2.2364437580108643,1.3658479452133179,0.07648304104804993,0.2686096429824829,0.1337234526872635,,,,,,,,,,,
840,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.04932522773742676,53760,2.2260119915008545,1.3643525838851929,0.07154551893472672,0.2719019651412964,0.13369183242321014,,,,,,,,,,,
841,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04968523979187012,53824,2.2358646392822266,1.3647626638412476,0.07015535980463028,0.2748253345489502,0.13368767499923706,,,,,,,,,,,
842,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.050000905990600586,53888,2.147714853286743,1.3628371953964233,0.06774486601352692,0.27974340319633484,0.13370786607265472,,,,,,,,,,,
843,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.0498356819152832,53952,2.2437310218811035,1.362619161605835,0.06876073777675629,0.27780768275260925,0.13371305167675018,,,,,,,,,,,
844,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.04925966262817383,54016,2.0379319190979004,1.3593947887420654,0.0665021687746048,0.28841012716293335,0.13373376429080963,,,,,,,,,,,
845,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.04975104331970215,54080,2.1558358669281006,1.3611044883728027,0.07085292786359787,0.28164640069007874,0.13378411531448364,,,,,,,,,,,
846,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.04999804496765137,54144,1.9620482921600342,1.355284571647644,0.07049067318439484,0.2934519648551941,0.1339206099510193,,,,,,,,,,,
847,0.19312499463558197,0.19312499463558197,MoE-sBOED,0.050034284591674805,54208,1.8180186748504639,1.355269432067871,0.0737496092915535,0.2914170026779175,0.1340617835521698,,,,,,,,,,,
848,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04986715316772461,54272,1.6760540008544922,1.3528302907943726,0.07217738032341003,0.29194802045822144,0.1341833770275116,,,,,,,,,,,
849,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.0488889217376709,54336,1.5856537818908691,1.3508033752441406,0.06988804787397385,0.2969604730606079,0.13428111374378204,,,,,,,,,,,
850,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04920649528503418,54400,1.6762789487838745,1.3512558937072754,0.0685185119509697,0.2925505042076111,0.13429510593414307,0.18421875,0.07421875,1,-0.0,0.0078125,0.015625,1,0.0004687500000000002,100.07421875,0,required
851,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04630589485168457,54464,1.593542456626892,1.3444026708602905,0.0607711561024189,0.3070216774940491,0.13424690067768097,,,,,,,,,,,
852,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.04710078239440918,54528,1.667529821395874,1.3450489044189453,0.0601101778447628,0.3043895363807678,0.1342177838087082,,,,,,,,,,,
853,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.048670053482055664,54592,1.717158317565918,1.3496851921081543,0.060337603092193604,0.2970833480358124,0.13418269157409668,,,,,,,,,,,
854,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.049706459045410156,54656,1.7825403213500977,1.352020025253296,0.0594291016459465,0.2926929295063019,0.1341208666563034,,,,,,,,,,,
855,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.04922127723693848,54720,1.7948837280273438,1.3517303466796875,0.057165902107954025,0.29194802045822144,0.13408680260181427,,,,,,,,,,,
856,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.049709320068359375,54784,1.7275400161743164,1.3502938747406006,0.05397367477416992,0.29778099060058594,0.13404399156570435,,,,,,,,,,,
857,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04939007759094238,54848,1.7487373352050781,1.3497995138168335,0.05053179711103439,0.2982233464717865,0.13395963609218597,,,,,,,,,,,
858,0.17765624821186066,0.17765624821186066,MoE-sBOED,0.049826860427856445,54912,1.8393640518188477,1.3523156642913818,0.04887242615222931,0.2962969243526459,0.1338769495487213,,,,,,,,,,,
859,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04959869384765625,54976,1.9216140508651733,1.355267882347107,0.04913465306162834,0.29132914543151855,0.13373588025569916,,,,,,,,,,,
860,0.18562501668930054,0.18562501668930054,MoE-sBOED,0.049077749252319336,55040,1.9818904399871826,1.355841040611267,0.04836389794945717,0.29053598642349243,0.1336316615343094,,,,,,,,,,,
861,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.050040483474731445,55104,1.9731943607330322,1.3563101291656494,0.04752673581242561,0.28974223136901855,0.13367687165737152,,,,,,,,,,,
862,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.04909658432006836,55168,1.9100998640060425,1.3589694499969482,0.04765339568257332,0.28466635942459106,0.13374993205070496,,,,,,,,,,,
863,0.19078125059604645,0.19078125059604645,MoE-sBOED,0.0496826171875,55232,1.8863639831542969,1.3642702102661133,0.05043370649218559,0.2695799767971039,0.1338268667459488,,,,,,,,,,,
864,0.16874998807907104,0.16874998807907104,MoE-sBOED,0.04897356033325195,55296,1.7417066097259521,1.3645658493041992,0.050180576741695404,0.2648838758468628,0.13391730189323425,,,,,,,,,,,
865,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.049974918365478516,55360,1.8023755550384521,1.3647940158843994,0.050503864884376526,0.26501286029815674,0.13395395874977112,,,,,,,,,,,
866,0.18281249701976776,0.18281249701976776,MoE-sBOED,0.04895353317260742,55424,1.8781938552856445,1.3640429973602295,0.04933932051062584,0.26819512248039246,0.1339484453201294,,,,,,,,,,,
867,0.18656249344348907,0.18656249344348907,MoE-sBOED,0.049184322357177734,55488,1.8800666332244873,1.3650859594345093,0.050791848450899124,0.2733767330646515,0.1339809000492096,,,,,,,,,,,
868,0.15843749046325684,0.15843749046325684,MoE-sBOED,0.04962015151977539,55552,1.7926009893417358,1.3635578155517578,0.05131540820002556,0.2688903212547302,0.13403522968292236,,,,,,,,,,,
869,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.049273014068603516,55616,1.7654460668563843,1.3632848262786865,0.05564947798848152,0.28132903575897217,0.134140744805336,,,,,,,,,,,
870,0.1978124976158142,0.1978124976158142,MoE-sBOED,0.04962158203125,55680,1.890423059463501,1.3625760078430176,0.05737240985035896,0.28712889552116394,0.1341971457004547,,,,,,,,,,,
871,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.049790382385253906,55744,1.7247447967529297,1.3626816272735596,0.054827190935611725,0.28557080030441284,0.1341876983642578,,,,,,,,,,,
872,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04966855049133301,55808,1.7388944625854492,1.3633079528808594,0.05376886576414108,0.27525168657302856,0.13414259254932404,,,,,,,,,,,
873,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04871702194213867,55872,1.8221266269683838,1.3631401062011719,0.05114816874265671,0.2747564911842346,0.13407616317272186,,,,,,,,,,,
874,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.04960346221923828,55936,1.8626172542572021,1.3647178411483765,0.05044948682188988,0.27538973093032837,0.13401490449905396,,,,,,,,,,,
875,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.04928779602050781,56000,1.8348554372787476,1.3646180629730225,0.050119560211896896,0.27557533979415894,0.13396382331848145,0.18609375,0.06984375000000001,6,0.9688385155821204,0.046875,0.0,1,0.0,100.06984375,0,required
876,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.04633498191833496,56064,1.927382230758667,1.3664236068725586,0.048272132873535156,0.2711183726787567,0.13394556939601898,,,,,,,,,,,
877,0.1903124898672104,0.1903124898672104,MoE-sBOED,0.04776740074157715,56128,2.020423173904419,1.3674553632736206,0.05312826856970787,0.2640300691127777,0.13394571840763092,,,,,,,,,,,
878,0.19218750298023224,0.19218750298023224,MoE-sBOED,0.049163103103637695,56192,2.195565700531006,1.3686800003051758,0.05291931703686714,0.25709015130996704,0.13392654061317444,,,,,,,,,,,
879,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.04979372024536133,56256,2.1602649688720703,1.3692859411239624,0.05174269899725914,0.2547171711921692,0.13391496241092682,,,,,,,,,,,
880,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04903411865234375,56320,2.0660951137542725,1.369603157043457,0.05050013214349747,0.2559813857078552,0.13393040001392365,,,,,,,,,,,
881,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.04983186721801758,56384,2.0464255809783936,1.371068000793457,0.051428861916065216,0.25769251585006714,0.13397198915481567,,,,,,,,,,,
882,0.17390626668930054,0.17390626668930054,MoE-sBOED,0.048044681549072266,56448,2.0591135025024414,1.3717632293701172,0.05288979038596153,0.25944459438323975,0.13405676186084747,,,,,,,,,,,
883,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04915475845336914,56512,1.891996145248413,1.3720386028289795,0.055373333394527435,0.25989192724227905,0.13418976962566376,,,,,,,,,,,
884,0.18843750655651093,0.18843750655651093,MoE-sBOED,0.04958176612854004,56576,1.821494460105896,1.3725354671478271,0.05976684391498566,0.26314038038253784,0.1343613862991333,,,,,,,,,,,
885,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.0496981143951416,56640,1.7838443517684937,1.3720377683639526,0.05817992240190506,0.2627677917480469,0.13446985185146332,,,,,,,,,,,
886,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.049247026443481445,56704,1.7394747734069824,1.3719161748886108,0.057414811104536057,0.26179373264312744,0.13453923165798187,,,,,,,,,,,
887,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.04931902885437012,56768,1.6501967906951904,1.3717825412750244,0.05864216387271881,0.26632004976272583,0.13458862900733948,,,,,,,,,,,
888,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04975771903991699,56832,1.632183313369751,1.3724188804626465,0.05944760516285896,0.26955538988113403,0.13462616503238678,,,,,,,,,,,
889,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.049833059310913086,56896,1.7737497091293335,1.372307538986206,0.055123984813690186,0.2688528299331665,0.13463762402534485,,,,,,,,,,,
890,0.2071875035762787,0.2071875035762787,MoE-sBOED,0.0497441291809082,56960,1.7990150451660156,1.3729671239852905,0.05737462267279625,0.27398985624313354,0.13462208211421967,,,,,,,,,,,
891,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.050481319427490234,57024,1.7963670492172241,1.373168706893921,0.0558297224342823,0.2703271508216858,0.13461710512638092,,,,,,,,,,,
892,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.05008435249328613,57088,1.9136791229248047,1.3743394613265991,0.05424808710813522,0.26986241340637207,0.13464787602424622,,,,,,,,,,,
893,0.18796874582767487,0.18796874582767487,MoE-sBOED,0.04950284957885742,57152,1.8397611379623413,1.3741410970687866,0.05242031812667847,0.2682237923145294,0.13464517891407013,,,,,,,,,,,
894,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.049869537353515625,57216,1.967550277709961,1.3738343715667725,0.05027862638235092,0.26617497205734253,0.1346082240343094,,,,,,,,,,,
895,0.18937501311302185,0.18937501311302185,MoE-sBOED,0.04932546615600586,57280,2.110661268234253,1.3745813369750977,0.04702933132648468,0.26892727613449097,0.1345842331647873,,,,,,,,,,,
896,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.04970383644104004,57344,2.1749048233032227,1.3744359016418457,0.046047817915678024,0.2656234800815582,0.13456283509731293,,,,,,,,,,,
897,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.049481868743896484,57408,2.0295283794403076,1.3746259212493896,0.04408983886241913,0.2596723437309265,0.13457214832305908,,,,,,,,,,,
